gene_name,p,f,q
ENSG00000260290,0.34926562980781706,0.8766380086097131,0.7046954069952763
ENSG00000130234,0.3492694631469808,0.8766240587947582,0.7046954069952763
ENSG00000102595,0.3493393553438814,0.876369752248741,0.7047000992432775
ENSG00000257218,0.3494056477894081,0.8761286075554042,0.7047000992432775
ENSG00000135537,0.3494195271514797,0.8760781280170447,0.7047000992432775
ENSG00000234409,0.34943170457883177,0.8760338406990174,0.7047000992432775
ENSG00000206292,0.34947675573197123,0.8758700152551113,0.7047000992432775
ENSG00000284299,0.3494816942668072,0.8758520583577984,0.7047000992432775
ENSG00000188107,0.34948382404627043,0.8758443144207211,0.7047000992432775
ENSG00000251247,0.3494859134708853,0.8758367172770833,0.7047000992432775
ENSG00000132185,0.3494934235553744,0.8758094111356033,0.7047000992432775
ENSG00000140284,0.3495686017747681,0.8755361123923036,0.7048020227144906
ENSG00000282026,0.34965275830968,0.8752302692543052,0.7049220326750602
ENSG00000176402,0.34969866236634983,0.8750634861635237,0.704947536018372
ENSG00000137460,0.34973453472090366,0.8749331719721095,0.704947536018372
ENSG00000181744,0.3497393125822207,0.8749158167165885,0.704947536018372
ENSG00000244615,0.34986016169058676,0.8744769478668846,0.7050384590167993
ENSG00000275346,0.34987515710961203,0.874422505736619,0.7050384590167993
ENSG00000215006,0.34987515710961203,0.874422505736619,0.7050384590167993
ENSG00000131149,0.34988297303947324,0.8743941306051527,0.7050384590167993
ENSG00000176783,0.3499686131239039,0.8740832773969012,0.7051198334347297
ENSG00000275654,0.34997263748509455,0.8740686724677278,0.7051198334347297
ENSG00000166200,0.3500001015815276,0.87396900780053,0.7051255214627565
ENSG00000257539,0.35010474365081834,0.8735893689690494,0.7052866838656683
ENSG00000244486,0.3501578304767612,0.8733968303580788,0.7053439727525692
ENSG00000226261,0.3502641859378086,0.8730112133217294,0.7054025828336297
ENSG00000236235,0.35026973240909565,0.8729911076455071,0.7054025828336297
ENSG00000166278,0.35028486069116527,0.8729362705969276,0.7054025828336297
ENSG00000140326,0.3503222528911635,0.8728007450629722,0.7054025828336297
ENSG00000165383,0.3503414722308289,0.8727310935153404,0.7054025828336297
ENSG00000068323,0.3503905916356109,0.8725531067523609,0.7054025828336297
ENSG00000161958,0.35039868634423377,0.8725237784095176,0.7054025828336297
ENSG00000283903,0.35039868634423377,0.8725237784095176,0.7054025828336297
ENSG00000167755,0.3504087823238764,0.8724872004549123,0.7054025828336297
ENSG00000274569,0.350483304762066,0.8722172484431007,0.7054599889170087
ENSG00000254017,0.35048660408278975,0.8722052987058374,0.7054599889170087
ENSG00000221882,0.35061858393103795,0.8717274094545061,0.7056760020938656
ENSG00000187730,0.3506656121482109,0.871557182993518,0.7057210181611367
ENSG00000168811,0.350759994498255,0.871215644220235,0.7058613222617486
ENSG00000177791,0.3509149519367053,0.870655175616301,0.7061234979692538
ENSG00000151882,0.3511111355443962,0.8699460790325786,0.7063686468593625
ENSG00000282377,0.3511239290275323,0.8698998563410633,0.7063686468593625
ENSG00000242841,0.3511305691312294,0.8698758666363842,0.7063686468593625
ENSG00000230482,0.35115697016277814,0.8697804897639124,0.7063686468593625
ENSG00000076356,0.35116020304100126,0.8697688112781483,0.7063686468593625
ENSG00000135778,0.3511985048666093,0.8696304604863085,0.7063960367795665
ENSG00000165905,0.3513122857491988,0.8692195915991009,0.7064270038376206
ENSG00000164252,0.35132681246161823,0.8691671479227201,0.7064270038376206
ENSG00000220635,0.35133129829269083,0.8691509539772057,0.7064270038376206
ENSG00000035687,0.3513352182873791,0.8691368029437686,0.7064270038376206
ENSG00000251470,0.35133733291225244,0.8691291693168423,0.7064270038376206
ENSG00000002330,0.3513750773696168,0.8689929253816115,0.7064532575008048
ENSG00000231849,0.35145839135913937,0.8686922624478307,0.7065531307398103
ENSG00000262904,0.3514741339139362,0.8686354617479596,0.7065531307398103
ENSG00000103994,0.3515320894405304,0.868426382358269,0.7065925995835919
ENSG00000169093,0.3515899993127444,0.8682175146315905,0.7065925995835919
ENSG00000141627,0.35162579012730666,0.8680884487761651,0.7065925995835919
ENSG00000187763,0.3516731026894975,0.8679178616579857,0.7065925995835919
ENSG00000140511,0.3517246730104172,0.867731958702432,0.7065925995835919
ENSG00000288270,0.3517508443013809,0.8676376295102022,0.7065925995835919
ENSG00000288286,0.3517508443013809,0.8676376295102022,0.7065925995835919
ENSG00000269533,0.35175484847288985,0.8676231981183781,0.7065925995835919
ENSG00000163069,0.35176943302960073,0.8675706359675732,0.7065925995835919
ENSG00000267938,0.3517927142323797,0.8674867376191497,0.7065925995835919
ENSG00000269737,0.3517961420969715,0.8674743852813963,0.7065925995835919
ENSG00000268438,0.3518298793554395,0.8673528215598849,0.7065925995835919
ENSG00000126882,0.3518360511086748,0.8673305849215808,0.7065925995835919
ENSG00000270690,0.3518394587456878,0.8673183075372554,0.7065925995835919
ENSG00000145041,0.35196193217586036,0.8668771554000207,0.7067655493356102
ENSG00000259173,0.35199649493139196,0.866752697456424,0.7067655493356102
ENSG00000234345,0.3520348128156824,0.8666147370650487,0.7067655493356102
ENSG00000197408,0.35206629815545554,0.8665013920278533,0.7067655493356102
ENSG00000113262,0.35209707884916996,0.8663905970425271,0.7067655493356102
ENSG00000233439,0.3521366936420095,0.8662480232086529,0.7067655493356102
ENSG00000146247,0.35216239835487007,0.8661555235337668,0.7067655493356102
ENSG00000242477,0.3521669506141415,0.8661391429651984,0.7067655493356102
ENSG00000237829,0.35216943336143036,0.8661302093225649,0.7067655493356102
ENSG00000225014,0.35219219598816887,0.8660483068177276,0.7067655493356102
ENSG00000213779,0.35219725795099954,0.8660300942852173,0.7067655493356102
ENSG00000273590,0.35224503165673715,0.8658582259600823,0.7068118523167514
ENSG00000261727,0.3523011242782581,0.8656564705299467,0.7068462675915467
ENSG00000250202,0.35231158494053083,0.8656188501946673,0.7068462675915467
ENSG00000233292,0.35234999017526836,0.8654807441199563,0.706854402149428
ENSG00000134852,0.3523650421673745,0.8654266224291545,0.706854402149428
ENSG00000241358,0.35239194751286174,0.8653298880968056,0.706858823077811
ENSG00000218631,0.3524523577648784,0.8651127283919718,0.7069304457699418
ENSG00000136158,0.3525260819759689,0.8648477772032401,0.7070287609913322
ENSG00000153291,0.35261680111438487,0.8645218532232662,0.7071611451881168
ENSG00000239835,0.3527029736107772,0.8642123698802335,0.7071735596666708
ENSG00000124920,0.3527381106785695,0.8640862068557507,0.7071735596666708
ENSG00000147421,0.3527430533507957,0.8640684610927983,0.7071735596666708
ENSG00000242575,0.35275821870536284,0.8640140147734855,0.7071735596666708
ENSG00000166401,0.3527887965762968,0.8639042445032254,0.7071735596666708
ENSG00000111834,0.3527948598137022,0.8638824798748771,0.7071735596666708
ENSG00000106404,0.3527959790956595,0.8638784621504679,0.7071735596666708
ENSG00000228154,0.3528291660887496,0.863759343519243,0.7071905454083952
ENSG00000178460,0.3529558294550377,0.863304849245395,0.7073494301428872
ENSG00000155621,0.352964106304691,0.8632751579599156,0.7073494301428872
ENSG00000164031,0.35298715418382,0.8631924840322147,0.7073494301428872
ENSG00000257464,0.3530073110102939,0.8631201865056061,0.7073494301428872
ENSG00000171492,0.3531159834174181,0.8627305027671393,0.7074559589392999
ENSG00000235646,0.353127187587685,0.8626903355324068,0.7074559589392999
ENSG00000243188,0.35320821107483924,0.8623999161088318,0.7074559589392999
ENSG00000276999,0.3532409909690203,0.8622824461984382,0.7074559589392999
ENSG00000206466,0.35326439462959036,0.8621985860413773,0.7074559589392999
ENSG00000237112,0.35326439462959036,0.8621985860413773,0.7074559589392999
ENSG00000150459,0.35326865201465574,0.8621833317664328,0.7074559589392999
ENSG00000184502,0.35332016673479283,0.8619987736616628,0.7074559589392999
ENSG00000243167,0.35332278087097646,0.8619894091638011,0.7074559589392999
ENSG00000173928,0.35335798834149645,0.8618632963124153,0.7074559589392999
ENSG00000204787,0.3533853127169373,0.8617654324774767,0.7074559589392999
ENSG00000110848,0.35339040714268066,0.8617471876404263,0.7074559589392999
ENSG00000267673,0.35340373305865025,0.8616994647935311,0.7074559589392999
ENSG00000155906,0.35340658837843486,0.8616892396258504,0.7074559589392999
ENSG00000135502,0.3534774987191863,0.8614353392809047,0.7075455337997958
ENSG00000176988,0.35353852218464543,0.8612168954599042,0.7075455337997958
ENSG00000258401,0.3535436678604187,0.8611984779998566,0.7075455337997958
ENSG00000151692,0.353550237203078,0.8611749654678236,0.7075455337997958
ENSG00000124789,0.35359701929710274,0.8610075435424113,0.7075896716227896
ENSG00000101203,0.353654882301516,0.860800507587142,0.7076559759415552
ENSG00000110090,0.35380585462524994,0.8602605411262644,0.7078745246508296
ENSG00000241685,0.3538193173333083,0.8602124058119551,0.7078745246508296
ENSG00000167930,0.35385145729401846,0.8600975009403644,0.7078745246508296
ENSG00000264058,0.3538630512695735,0.8600560543539952,0.7078745246508296
ENSG00000105694,0.3539748667032352,0.8596564276005688,0.7079628725956786
ENSG00000180190,0.35398914157320704,0.8596054218517452,0.7079628725956786
ENSG00000111199,0.35399040053815756,0.8596009235603892,0.7079628725956786
ENSG00000170921,0.3540061764038148,0.8595445581294002,0.7079628725956786
ENSG00000146242,0.35409823050744627,0.8592157274738371,0.7079746794363214
ENSG00000288373,0.3541110423110172,0.8591699711193587,0.7079746794363214
ENSG00000283826,0.3541110423110172,0.8591699711193587,0.7079746794363214
ENSG00000283892,0.3541110423110172,0.8591699711193587,0.7079746794363214
ENSG00000212864,0.3542198001214746,0.8587816423205391,0.7081426435850298
ENSG00000284671,0.35426056644396553,0.8586361248193006,0.7081473083053681
ENSG00000220694,0.3543169764007189,0.8584348043469342,0.7081473083053681
ENSG00000131370,0.35432957933649967,0.8583898319529459,0.7081473083053681
ENSG00000119698,0.35433614887913245,0.8583663900245573,0.7081473083053681
ENSG00000241899,0.3543476577287832,0.8583253247288409,0.7081473083053681
ENSG00000232037,0.35443554281543377,0.8580117977929153,0.7081473083053681
ENSG00000116824,0.35443829588845865,0.8580019780212429,0.7081473083053681
ENSG00000101004,0.3544712700371534,0.8578843726158802,0.7081473083053681
ENSG00000226098,0.35452446946770977,0.8576946634079738,0.7081473083053681
ENSG00000237884,0.3545536679028808,0.8575905583312264,0.7081473083053681
ENSG00000228913,0.3545814627471656,0.8574914685681548,0.7081473083053681
ENSG00000167195,0.3545853880562352,0.8574774755370701,0.7081473083053681
ENSG00000259099,0.3546237998807191,0.8573405553807028,0.7081473083053681
ENSG00000188917,0.3546265908592595,0.8573306076411189,0.7081473083053681
ENSG00000240225,0.354642499366151,0.8572739078253928,0.7081473083053681
ENSG00000065029,0.35464531027557267,0.8572638897711113,0.7081473083053681
ENSG00000174453,0.35467018740124623,0.8571752326709466,0.7081473083053681
ENSG00000249767,0.3546785128630887,0.8571455642917842,0.7081473083053681
ENSG00000197566,0.3547254418717959,0.8569783472457274,0.7081473083053681
ENSG00000238090,0.354752653304513,0.8568814015739208,0.7081473083053681
ENSG00000258585,0.35475977422788074,0.8568560336719903,0.7081473083053681
ENSG00000021574,0.35476655758546816,0.8568318689784064,0.7081473083053681
ENSG00000132855,0.354794575494769,0.8567320660836677,0.7081538377874249
ENSG00000100625,0.35494769565130424,0.8561868257565765,0.7083637507624962
ENSG00000151490,0.3549492529418309,0.8561812821090486,0.7083637507624962
ENSG00000270741,0.35499405063742207,0.8560218253960368,0.708403748468652
ENSG00000174776,0.3550228765188209,0.8559192346851805,0.7084118704736475
ENSG00000116205,0.3551026731185206,0.8556352997556437,0.7085216911141811
ENSG00000166479,0.35519646035740815,0.8553016945880448,0.7086536692648948
ENSG00000168918,0.35524311174185474,0.8551357985872798,0.7086536692648948
ENSG00000281614,0.35524311174185474,0.8551357985872798,0.7086536692648948
ENSG00000160209,0.3553180400932944,0.854869409929486,0.708728774783064
ENSG00000136826,0.35535462029525144,0.8547393863062182,0.708728774783064
ENSG00000135722,0.35535506222349045,0.8547378155929092,0.708728774783064
ENSG00000182022,0.3554367688558363,0.854447457666942,0.7088423289134164
ENSG00000254589,0.3555133579003882,0.8541753689795779,0.7089374986348235
ENSG00000181788,0.35553403840188536,0.854101913624578,0.7089374986348235
ENSG00000228187,0.3555664388666734,0.8539868417468635,0.7089527044738521
ENSG00000273294,0.35561106674646015,0.8538283671221809,0.7089922863524492
ENSG00000286156,0.3556585928541689,0.8536596307968316,0.7089980827216694
ENSG00000177096,0.3556635266099233,0.8536421157993053,0.7089980827216694
ENSG00000214651,0.35569989135738755,0.8535130300088845,0.709021182159585
ENSG00000204396,0.35580751147805556,0.8531311113835499,0.7091569237523302
ENSG00000196976,0.3558404338538518,0.8530143092119574,0.7091569237523302
ENSG00000284695,0.3558423353424556,0.8530075635534707,0.7091569237523302
ENSG00000237748,0.3558771674489125,0.8528840030659113,0.7091769515124011
ENSG00000231443,0.35592340874849926,0.8527199961837733,0.7091882442268715
ENSG00000181754,0.35593240018123884,0.85268810910536,0.7091882442268715
ENSG00000224586,0.35605573905153065,0.8522508135178621,0.7093846013157837
ENSG00000258591,0.3561114556379127,0.8520533395523171,0.709446213765978
ENSG00000179909,0.35620963347014223,0.851705475081323,0.7095020698950903
ENSG00000257332,0.3562410576546322,0.8515941604468753,0.7095020698950903
ENSG00000178691,0.35625118723714344,0.8515582810572194,0.7095020698950903
ENSG00000080986,0.35625485955962755,0.8515452738885291,0.7095020698950903
ENSG00000114648,0.3562755692469436,0.8514719247339745,0.7095020698950903
ENSG00000234324,0.3562882563737926,0.8514269926120954,0.7095020698950903
ENSG00000225270,0.35633079850697,0.8512763434467382,0.7095374107630266
ENSG00000204764,0.3564043299030739,0.8510160140371414,0.7096281300843199
ENSG00000147509,0.356440180448676,0.8508891160467336,0.7096281300843199
ENSG00000179933,0.35645551539149056,0.8508348412323814,0.7096281300843199
ENSG00000130312,0.3565258437453379,0.8505859698080313,0.7096281300843199
ENSG00000107077,0.35655973874540814,0.8504660493981878,0.7096281300843199
ENSG00000225176,0.35656097254688257,0.850461684507392,0.7096281300843199
ENSG00000167880,0.3566113412022719,0.8502835100951514,0.7096281300843199
ENSG00000185697,0.3566293832589197,0.8502196964071164,0.7096281300843199
ENSG00000229930,0.3566673262203184,0.8500855088513211,0.7096281300843199
ENSG00000263781,0.3566728115562191,0.8500661112535147,0.7096281300843199
ENSG00000228623,0.3566954508180964,0.8499860571702836,0.7096281300843199
ENSG00000170260,0.35669682165748506,0.8499812100060326,0.7096281300843199
ENSG00000212807,0.3566987357818303,0.8499744418778845,0.7096281300843199
ENSG00000105479,0.3567269568799152,0.849874661040846,0.7096349390389748
ENSG00000259931,0.3567771796067061,0.8496971162309341,0.7096855117215001
ENSG00000213714,0.35683714347255713,0.8494851799757911,0.709719544592174
ENSG00000277405,0.35684706145662015,0.8494501305704273,0.709719544592174
ENSG00000164715,0.35687891056675114,0.8493375872665029,0.709719544592174
ENSG00000138315,0.3568934947819885,0.8492860564964357,0.709719544592174
ENSG00000232373,0.35692594461531313,0.849171411065817,0.7097347530478634
ENSG00000173085,0.3569751540969103,0.848997581013631,0.7097832830487205
ENSG00000065183,0.3570967062730477,0.8485683449617805,0.7099624359052292
ENSG00000186591,0.35711487637754646,0.8485041982807836,0.7099624359052292
ENSG00000125798,0.35716406817559043,0.8483305569070929,0.7100109048220005
ENSG00000253831,0.35719746178012135,0.8482127000495491,0.7100279637607635
ENSG00000259657,0.357281828247498,0.847915010832055,0.7101063682302664
ENSG00000111906,0.35731530215185414,0.8477969240660266,0.7101063682302664
ENSG00000230397,0.3573261608037027,0.8477586209803157,0.7101063682302664
ENSG00000178171,0.35733616517038846,0.8477233327373584,0.7101063682302664
ENSG00000275990,0.35741083418235176,0.8474599967813077,0.7101341557492851
ENSG00000134014,0.3574214562870569,0.8474225418380273,0.7101341557492851
ENSG00000126759,0.35742459621389966,0.8474114703344063,0.7101341557492851
ENSG00000270577,0.35747722356848444,0.8472259241301346,0.7101894077780998
ENSG00000175697,0.3576212914468344,0.8467181815879297,0.7103758620980168
ENSG00000157119,0.3576228498242042,0.8467126908906015,0.7103758620980168
ENSG00000230708,0.3576455495263534,0.8466327157909641,0.7103758620980168
ENSG00000146425,0.357694256527055,0.846461135878485,0.7104232957230848
ENSG00000162746,0.35773884171738213,0.8463041039922068,0.7104435288878886
ENSG00000220842,0.3577540974026585,0.8462503786709553,0.7104435288878886
ENSG00000105717,0.3578158226123578,0.8460330356695115,0.7104977094645845
ENSG00000133103,0.3578725247492296,0.845833425010072,0.7104977094645845
ENSG00000274619,0.35788033499618654,0.8458059337110853,0.7104977094645845
ENSG00000120215,0.3578806955627104,0.8458046645724006,0.7104977094645845
ENSG00000198798,0.3579387099593727,0.8456004857115524,0.7105260843422727
ENSG00000198542,0.35794464746569066,0.845579591511763,0.7105260843422727
ENSG00000197894,0.3579917238450917,0.8454139456823391,0.7105702413505685
ENSG00000237586,0.35805006386101046,0.8452087084778123,0.7106010708735908
ENSG00000223513,0.35810484615994886,0.8450160289922283,0.7106010708735908
ENSG00000223798,0.3581065852344162,0.8450099130091682,0.7106010708735908
ENSG00000227025,0.3581065852344162,0.8450099130091682,0.7106010708735908
ENSG00000214203,0.3582108818375278,0.8446431970041218,0.7106752974488073
ENSG00000274276,0.35822353351045266,0.8445987225975653,0.7106752974488073
ENSG00000091704,0.35823981830592067,0.8445414798603582,0.7106752974488073
ENSG00000283563,0.3582433312027903,0.8445291321342588,0.7106752974488073
ENSG00000206283,0.35830353496396683,0.8443175436157992,0.7107301775888447
ENSG00000226437,0.35833614508963063,0.8442029544423593,0.7107301775888447
ENSG00000077458,0.3583455060893155,0.8441700633450797,0.7107301775888447
ENSG00000166578,0.35838156461413695,0.844043378041444,0.7107524328087977
ENSG00000119547,0.35841011144583457,0.8439430961875021,0.7107550410142441
ENSG00000231706,0.3584346695476699,0.8438568350896224,0.7107550410142441
ENSG00000067715,0.35846880053227237,0.8437369624420855,0.7107550410142441
ENSG00000016864,0.3584822304640266,0.8436897990040931,0.7107550410142441
ENSG00000255408,0.3585321610653611,0.8435144732752327,0.7107679986271427
ENSG00000149124,0.3585623394864891,0.8434085214055855,0.7107679986271427
ENSG00000053371,0.3585632802691303,0.8434052186571686,0.7107679986271427
ENSG00000232466,0.35863529067865607,0.8431524514730995,0.7108615001773514
ENSG00000283018,0.3588480760572813,0.8424059511937285,0.711234003633132
ENSG00000180279,0.35894307420377625,0.8420728723951261,0.7113121851360795
ENSG00000271266,0.3589662083151731,0.841991778845102,0.7113121851360795
ENSG00000122547,0.35896845084235074,0.8419839183468186,0.7113121851360795
ENSG00000104897,0.3590026805304095,0.841863944955105,0.7113121851360795
ENSG00000197191,0.35904795264716094,0.8417052925693247,0.7113121851360795
ENSG00000203791,0.3590517271270197,0.8416920664605844,0.7113121851360795
ENSG00000268062,0.35907178766302195,0.8416217757936585,0.7113121851360795
ENSG00000183060,0.35908637917513997,0.841570651586325,0.7113121851360795
ENSG00000237008,0.35915103892951583,0.8413441379427393,0.7113910244346249
ENSG00000066422,0.3591809394254638,0.8412394106209532,0.7114010079318295
ENSG00000285381,0.35925214124693383,0.8409900725692097,0.7114927866234521
ENSG00000152669,0.35936819000831655,0.8405838330790684,0.7116733650711409
ENSG00000129355,0.3593969894960283,0.8404830457683757,0.7116811467315994
ENSG00000169169,0.35956600388140625,0.8398917834582869,0.7119665629027347
ENSG00000249986,0.35968432542511075,0.8394780874498242,0.7121515710485692
ENSG00000227382,0.3597319706655405,0.8393115549544368,0.7121696328096282
ENSG00000124145,0.35974322205280873,0.8392722328675161,0.7121696328096282
ENSG00000230581,0.3597714449853784,0.8391736049646439,0.7121762361442714
ENSG00000132510,0.35983603359964034,0.8389479336015857,0.7121789054671857
ENSG00000160321,0.3598395295468184,0.838935720422183,0.7121789054671857
ENSG00000111725,0.35985645914099906,0.8388765787721392,0.7121789054671857
ENSG00000196220,0.35987234320154826,0.8388210930629053,0.7121789054671857
ENSG00000174611,0.35992558248618434,0.8386351438480725,0.7122350092265163
ENSG00000223573,0.3599894488345716,0.8384121274135107,0.7123037477541191
ENSG00000137343,0.36001010287139446,0.8383400167538956,0.7123037477541191
ENSG00000226517,0.3600882822703293,0.838067116023531,0.7123276502810236
ENSG00000225120,0.3600882822703293,0.838067116023531,0.7123276502810236
ENSG00000260389,0.3601056678177609,0.8380064394134723,0.7123276502810236
ENSG00000198793,0.36017314668612377,0.837770972332478,0.7123276502810236
ENSG00000171812,0.36021839944346623,0.8376130971844753,0.7123276502810236
ENSG00000168710,0.36027447497552023,0.8374175021039322,0.7123276502810236
ENSG00000227436,0.36028239530480854,0.8373898788661336,0.7123276502810236
ENSG00000257943,0.36031496367285276,0.83727630100027,0.7123276502810236
ENSG00000266865,0.360316236470709,0.8372718625736387,0.7123276502810236
ENSG00000068028,0.3603191800386669,0.8372615980180332,0.7123276502810236
ENSG00000244237,0.36034391788527464,0.8371753389067709,0.7123276502810236
ENSG00000178503,0.36044856974267014,0.8368105156316692,0.7123276502810236
ENSG00000283765,0.36046259824429083,0.8367616224510164,0.7123276502810236
ENSG00000278031,0.3604805576252411,0.8366990329056281,0.7123276502810236
ENSG00000274101,0.3604805576252411,0.8366990329056281,0.7123276502810236
ENSG00000276906,0.3604805576252411,0.8366990329056281,0.7123276502810236
ENSG00000223568,0.3604917973560693,0.8366598639411379,0.7123276502810236
ENSG00000275800,0.3605086222576622,0.8366012345475506,0.7123276502810236
ENSG00000215893,0.36058429924298285,0.8363375711375165,0.7123276502810236
ENSG00000242134,0.36060181696542304,0.8362765491597701,0.7123276502810236
ENSG00000133800,0.36061735200899914,0.8362224371499224,0.7123276502810236
ENSG00000167850,0.36061914900608805,0.8362161780169529,0.7123276502810236
ENSG00000110245,0.3606410199141572,0.8361400027550754,0.7123276502810236
ENSG00000174231,0.3607313350288245,0.8358255072645434,0.7123276502810236
ENSG00000133606,0.36073418764667076,0.835815575641918,0.7123276502810236
ENSG00000234032,0.360777051479408,0.8356663547381407,0.7123276502810236
ENSG00000213771,0.36081168848949774,0.835545791552732,0.7123276502810236
ENSG00000173110,0.3608320481336117,0.8354749319288475,0.7123276502810236
ENSG00000230750,0.36083206128961487,0.8354748861426909,0.7123276502810236
ENSG00000064763,0.3608374143198555,0.8354562563944129,0.7123276502810236
ENSG00000188505,0.3608394508397019,0.8354491689475484,0.7123276502810236
ENSG00000231725,0.36087562284493846,0.835323293211636,0.7123276502810236
ENSG00000225384,0.3609008352430181,0.8352355663412877,0.7123276502810236
ENSG00000171984,0.36091494899383425,0.8351864610510054,0.7123276502810236
ENSG00000047849,0.36091784589485953,0.8351763823310996,0.7123276502810236
ENSG00000164076,0.3609183184730417,0.8351747381767863,0.7123276502810236
ENSG00000164889,0.36097587270456644,0.8349745225297505,0.7123639073190146
ENSG00000183153,0.36100408181008703,0.8348764067440443,0.7123639073190146
ENSG00000261181,0.3610362646018894,0.8347644827592126,0.7123639073190146
ENSG00000255037,0.3610362646018894,0.8347644827592126,0.7123639073190146
ENSG00000156959,0.3610750152585651,0.8346297355912519,0.7123912463209529
ENSG00000234764,0.3611311549636539,0.834434557097798,0.7124528873105771
ENSG00000146574,0.36122018647159404,0.8341251109326345,0.7125397854330383
ENSG00000275748,0.36127180204901865,0.8339457592440004,0.7125397854330383
ENSG00000004487,0.36132548204344517,0.8337592717178611,0.7125397854330383
ENSG00000225101,0.36132957054692605,0.8337450695782853,0.7125397854330383
ENSG00000231834,0.36133720776417666,0.8337185409484631,0.7125397854330383
ENSG00000229300,0.3613396512750854,0.8337100533349585,0.7125397854330383
ENSG00000233357,0.36135641911760263,0.8336518118332215,0.7125397854330383
ENSG00000154080,0.3613744026415182,0.8335893519242469,0.7125397854330383
ENSG00000141503,0.36144529108274226,0.8333431858141981,0.7125617171309856
ENSG00000186973,0.36149334484618234,0.8331763529555699,0.7125617171309856
ENSG00000260357,0.3615182734296476,0.8330898180631977,0.7125617171309856
ENSG00000179476,0.36154130816866303,0.8330098646187118,0.7125617171309856
ENSG00000235299,0.36157845784003995,0.832880933144239,0.7125617171309856
ENSG00000111679,0.36158067331868615,0.8328732446923177,0.7125617171309856
ENSG00000163171,0.3616046339050196,0.8327900976000852,0.7125617171309856
ENSG00000251566,0.36160664111198926,0.8327831326141684,0.7125617171309856
ENSG00000237273,0.3616153576771388,0.832752886848546,0.7125617171309856
ENSG00000225336,0.36163453375361,0.8326863509808314,0.7125617171309856
ENSG00000230175,0.3616708566247865,0.8325603336644456,0.7125842215074972
ENSG00000205903,0.3617365680554183,0.8323324010960687,0.7126646217882169
ENSG00000176029,0.3617687699777685,0.8322207234924551,0.7126789977752874
ENSG00000099364,0.3618100674308109,0.8320775223023019,0.7127084543905547
ENSG00000273171,0.36186130866386057,0.8318998718882399,0.7127084543905547
ENSG00000119938,0.3618656666742519,0.8318847645195461,0.7127084543905547
ENSG00000090661,0.3618833464598392,0.8318234787992862,0.7127084543905547
ENSG00000166292,0.36193402841728606,0.831647816314428,0.7127592152769292
ENSG00000281022,0.3620361237224592,0.8312940595096481,0.712822228653232
ENSG00000148297,0.3620361237224592,0.8312940595096481,0.712822228653232
ENSG00000117143,0.36204458323160804,0.8312647537773624,0.712822228653232
ENSG00000141179,0.36206920653452623,0.8311794582401644,0.712822228653232
ENSG00000228522,0.3620905757514461,0.8311054414068971,0.712822228653232
ENSG00000055609,0.36212769810250456,0.8309768745867413,0.7128462687556766
ENSG00000146700,0.3621556122892935,0.8308802106396471,0.7128521805798888
ENSG00000116406,0.3622566410430831,0.8305304445350904,0.7130019973924524
ENSG00000285408,0.36229723493191124,0.8303899446198075,0.7130328524629691
ENSG00000251516,0.3624200396367707,0.8299650364549719,0.7131218756107687
ENSG00000184486,0.3624398689712215,0.8298964449902554,0.7131218756107687
ENSG00000109929,0.3624419528408782,0.8298892369975758,0.7131218756107687
ENSG00000018699,0.36244214980720646,0.8298885557047246,0.7131218756107687
ENSG00000140839,0.3625166991069305,0.8296307315654351,0.7131783805996806
ENSG00000226279,0.3625332319323056,0.82957356374106,0.7131783805996806
ENSG00000258659,0.36255827302375776,0.8294869825775564,0.7131783805996806
ENSG00000213137,0.3625705577636341,0.8294445103319866,0.7131783805996806
ENSG00000136108,0.3626787030867028,0.8290707034451568,0.7133420693882114
ENSG00000164081,0.3627192632559225,0.8289305459892393,0.713372813562301
ENSG00000277060,0.3627899501024393,0.8286863362549493,0.7134628006412894
ENSG00000180509,0.3628216971935241,0.8285766774480383,0.7134648251611118
ENSG00000103449,0.3628408443028257,0.8285105471205325,0.7134648251611118
ENSG00000170160,0.36288902380431787,0.8283441660019408,0.7135105335429682
ENSG00000181938,0.36297845584726773,0.82803540601575,0.7136373406063493
ENSG00000228519,0.3630225355629497,0.827883261546683,0.7136725549014254
ENSG00000250227,0.36306654298654917,0.8277313920874825,0.7136725549014254
ENSG00000167165,0.36307125959831266,0.827715116588154,0.7136725549014254
ENSG00000234075,0.36318811332238776,0.8273119856028776,0.7136725549014254
ENSG00000255397,0.3632106864359914,0.8272341318143612,0.7136725549014254
ENSG00000234728,0.36324202699932995,0.8271260505320599,0.7136725549014254
ENSG00000206380,0.36324202699932995,0.8271260505320599,0.7136725549014254
ENSG00000176155,0.3632780233861088,0.8270019290637755,0.7136725549014254
ENSG00000156471,0.36333540544113196,0.8268041014718889,0.7136725549014254
ENSG00000270533,0.36337807524873755,0.8266570231352892,0.7136725549014254
ENSG00000256167,0.36341925428760846,0.8265151059815742,0.7136725549014254
ENSG00000111412,0.3634522843379161,0.8264012891320766,0.7136725549014254
ENSG00000285434,0.36345580221778095,0.8263891678626323,0.7136725549014254
ENSG00000118231,0.36345580221778095,0.8263891678626323,0.7136725549014254
ENSG00000188991,0.3634613931891647,0.8263699038458509,0.7136725549014254
ENSG00000261717,0.36347801862946705,0.8263126223489359,0.7136725549014254
ENSG00000054267,0.3634883028999274,0.8262771906118882,0.7136725549014254
